dmd_type,dmd_id,dmd_name,bnf_code
AMP,8332011000001101,Carbimazole 20mg/5ml oral suspension,0602020D0AAAFAF
VMP,8355111000001106,Carbimazole 10mg/5ml oral solution,0602020D0AAAGAG
AMP,8328411000001105,Carbimazole 10mg/5ml oral solution,0602020D0AAAGAG
VMP,12388411000001107,Carbimazole 1.5mg/5ml oral solution,0602020D0AAAIAI
VMP,12388511000001106,Carbimazole 1.5mg/5ml oral suspension,0602020D0AAAIAI
AMP,12336611000001101,Carbimazole 1.5mg/5ml oral solution,0602020D0AAAIAI
AMP,12329511000001107,Carbimazole 1.5mg/5ml oral suspension,0602020D0AAAIAI
VMP,8356511000001109,Carbimazole 5mg/5ml oral solution,0602020D0AAAKAK
VMP,8356611000001108,Carbimazole 5mg/5ml oral suspension,0602020D0AAAKAK
AMP,8330611000001107,Carbimazole 5mg/5ml oral solution,0602020D0AAAKAK
AMP,8332911000001102,Carbimazole 5mg/5ml oral suspension,0602020D0AAAKAK
VMP,8356211000001106,Carbimazole 4mg/5ml oral solution,0602020D0AAAPAP
VMP,8356311000001103,Carbimazole 4mg/5ml oral suspension,0602020D0AAAPAP
AMP,8331611000001102,Carbimazole 4mg/5ml oral solution,0602020D0AAAPAP
AMP,8332511000001109,Carbimazole 4mg/5ml oral suspension,0602020D0AAAPAP
VMP,12388611000001105,Carbimazole 60mg/5ml oral solution,0602020D0AAAQAQ
VMP,12388711000001101,Carbimazole 60mg/5ml oral suspension,0602020D0AAAQAQ
AMP,12337511000001103,Carbimazole 60mg/5ml oral solution,0602020D0AAAQAQ
AMP,12337111000001107,Carbimazole 60mg/5ml oral suspension,0602020D0AAAQAQ
VMP,8802011000001106,Carbimazole 2.5mg capsules,0602020D0AAARAR
AMP,8745911000001107,Carbimazole 2.5mg capsules,0602020D0AAARAR
VMP,8355311000001108,Carbimazole 2.5mg/5ml oral solution,0602020D0AAATAT
VMP,8355411000001101,Carbimazole 2.5mg/5ml oral suspension,0602020D0AAATAT
AMP,8327211000001107,Carbimazole 2.5mg/5ml oral solution,0602020D0AAATAT
AMP,8327511000001105,Carbimazole 2.5mg/5ml oral suspension,0602020D0AAATAT
VMP,8355911000001109,Carbimazole 2mg/5ml oral solution,0602020D0AAAUAU
VMP,8356111000001100,Carbimazole 2mg/5ml oral suspension,0602020D0AAAUAU
AMP,8329011000001106,Carbimazole 2mg/5ml oral solution,0602020D0AAAUAU
AMP,8330011000001100,Carbimazole 2mg/5ml oral suspension,0602020D0AAAUAU
VMP,15856911000001108,Carbimazole 1.25mg/5ml oral solution,0602020D0AAAVAV
VMP,15857011000001107,Carbimazole 1.25mg/5ml oral suspension,0602020D0AAAVAV
AMP,15853411000001105,Carbimazole 1.25mg/5ml oral solution,0602020D0AAAVAV
AMP,15853711000001104,Carbimazole 1.25mg/5ml oral suspension,0602020D0AAAVAV
VMP,8355211000001100,Carbimazole 10mg/5ml oral suspension,0602020D0AAAWAW
AMP,8329111000001107,Carbimazole 10mg/5ml oral suspension,0602020D0AAAWAW
VMP,30806511000001101,Carbimazole 30mg/5ml oral suspension,0602020D0AAAXAX
AMP,30803711000001104,Carbimazole 30mg/5ml oral suspension,0602020D0AAAXAX
VMP,35298211000001100,Carbimazole 10mg tablets,0602020D0AAAYAY
AMP,35578511000001101,Carbimazole 10mg tablets,0602020D0AAAYAY
AMP,37088711000001102,Carbimazole 10mg tablets,0602020D0AAAYAY
AMP,35353611000001109,Carbimazole 10mg tablets,0602020D0AAAYAY
AMP,37111511000001105,Carbimazole 10mg tablets,0602020D0AAAYAY
AMP,35240611000001105,Carbimazole 10mg tablets,0602020D0AAAYAY
AMP,38820111000001102,Carbimazole 10mg tablets,0602020D0AAAYAY
AMP,38319511000001109,Carbimazole 10mg tablets,0602020D0AAAYAY
AMP,37573811000001107,Carbimazole 10mg tablets,0602020D0AAAYAY
VMP,35298311000001108,Carbimazole 15mg tablets,0602020D0AAAZAZ
AMP,35578711000001106,Carbimazole 15mg tablets,0602020D0AAAZAZ
AMP,37088511000001107,Carbimazole 15mg tablets,0602020D0AAAZAZ
AMP,35353811000001108,Carbimazole 15mg tablets,0602020D0AAAZAZ
AMP,37111711000001100,Carbimazole 15mg tablets,0602020D0AAAZAZ
AMP,35240311000001100,Carbimazole 15mg tablets,0602020D0AAAZAZ
AMP,496811000001103,NeoMercazole 5 tablets,0602020D0BBAAAA
AMP,102711000001109,NeoMercazole 20 tablets,0602020D0BBABAB
